"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
9068.41,518944,0.0701312,0.102499,0.00816617,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
22183.1,417306,0.253756,0.468859,0.019976,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
33738.5,1155870,0.0909884,0.145438,0.0303818,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
40041.1,2513790,0.0967082,0.15458,0.0360573,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
65514.4,3300080,0.179568,0.222066,0.0589962,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
105091,1518650,0.0963614,0.0933343,0.0946349,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
187937,2681960,0.192151,0.183703,0.169238,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
184322,6023660,0.181996,0.233269,0.165983,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
159876,4795780,0.28485,0.389866,0.14397,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
169526,7331430,0.515056,0.643526,0.152659,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
227969,17538100,0.0815823,0.0981896,0.205288,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
292996,12650900,0.221992,0.297216,0.263845,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
488788,15371100,0.12232,0.126963,0.440157,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
693078,17903100,0.0833438,0.0926378,0.624122,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
825314,17196000,0.0854497,0.0905174,0.743202,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
903972,5128680,0.173127,0.168339,0.814033,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
993770,4352940,0.160596,0.143165,0.894897,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
909898,6261850,0.194842,0.171716,0.81937,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
699766,1220170,0.29444,0.220272,0.630144,NA,NA,13.4585,"2001","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
526267,35959700,0.423186,0.311468,0.473908,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
379730,23767700,0.335414,0.365519,0.34195,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
500656,23048400,0.306685,0.213076,0.450845,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
741967,9879470,0.338463,0.162099,0.668147,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
879558,5537530,0.241109,0.158824,0.792049,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
846639,3010460,0.348036,0.251091,0.762405,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
690825,5124240,0.3898,0.271291,0.622093,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
481185,5981460,0.43088,0.32411,0.433311,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
342787,498974,0.352427,0.461762,0.308682,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
319577,325103,0.428714,0.566127,0.287781,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
196989,431444,0.424587,0.945381,0.17739,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
87643.5,606378,0.40615,1.06536,0.0789236,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
50704.6,948241,0.262529,0.656656,0.0456599,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
47334,465486,0.00951715,0.0117276,0.0426246,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
65312.3,938778,0.19515,0.281229,0.0588142,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
67083.8,619669,0.129362,0.247154,0.0604095,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
65690,1911880,0.248927,0.386272,0.0591543,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
59111.8,1748140,0.277696,0.392925,0.0532306,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
79060.1,2025870,0.00022128,0.000217726,0.0711942,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
110563,3621920,0.463499,0.923593,0.0995627,NA,NA,11.6133,"2021","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
104210,3459530,0.000181251,0.00021519,0.0938422,10.2295,73878.1,NA,"2022","cohortGrowthOMandEM_EM_2021","2","cohortGrowthself_compNsamp"
1365.37,148841,0.147768,0.106187,0.00120187,NA,NA,7.21918,"1981","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
3623.87,375274,0.328473,0.305924,0.00318991,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
7335.66,519220,0.0895275,0.127146,0.00645723,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
19289.4,421108,0.290241,0.544109,0.0169795,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
31571.1,1152140,0.103791,0.157798,0.0277905,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
38708.7,2480040,0.101888,0.160204,0.0340734,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
64821.1,3231290,0.185453,0.224267,0.0570589,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
104041,1491780,0.100353,0.093842,0.0915819,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
185256,2702720,0.192652,0.185336,0.163072,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
180946,6027940,0.183989,0.236087,0.159278,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
157382,4798950,0.288304,0.392973,0.138535,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
168247,7310640,0.523874,0.644019,0.148099,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
227359,17493400,0.0814768,0.0980279,0.200133,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
291955,12671200,0.222214,0.29654,0.256994,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
489083,15371600,0.12228,0.126804,0.430516,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
693598,17875400,0.0827984,0.0923374,0.61054,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
825627,17212400,0.0846507,0.0900985,0.726759,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
903744,5135110,0.172913,0.167592,0.795522,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
993307,4357140,0.160666,0.14253,0.874359,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
910420,6322380,0.194072,0.170324,0.801398,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
700328,1232360,0.292979,0.219152,0.616464,NA,NA,13.4593,"2001","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
527449,36033100,0.421382,0.309693,0.464287,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
381120,23729400,0.333067,0.362248,0.335481,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
502928,23067600,0.304592,0.211432,0.442703,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
745533,9826690,0.336093,0.160943,0.656256,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
882681,5549200,0.240615,0.157877,0.776981,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
848997,3003960,0.347913,0.249824,0.747331,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
692031,5122150,0.389445,0.269924,0.609161,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
481293,5985080,0.431188,0.322595,0.423658,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
342472,503923,0.352225,0.459998,0.301461,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
319140,325970,0.430915,0.563893,0.280923,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
197201,418407,0.421767,0.940941,0.173587,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
87739.3,606716,0.404722,1.0591,0.0772326,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
50214.6,938889,0.264448,0.65388,0.0442014,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
46765.2,457829,0.0101658,0.0117481,0.0411651,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
67064.9,905842,0.191203,0.282756,0.0590339,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
67245.7,575186,0.130433,0.246917,0.0591931,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
63966.5,2041150,0.242806,0.389364,0.0563065,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
56301.5,1938230,0.288826,0.405942,0.0495595,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
76310.2,2043660,0.000236036,0.000217533,0.0671721,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
114133,2363060,0.459979,0.891411,0.100465,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
107666,3572020,0.000172548,0.000199699,0.0947732,NA,NA,11.5868,"2022","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
147023,4512570,0.353718,0.621168,0.129417,42424.5,111262,NA,"2023","cohortGrowthOMandEM_EM_2022","2","cohortGrowthself_compNsamp"
1746.68,157232,0.130603,0.0830427,0.00154011,NA,NA,7.46547,"1981","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
4473.76,404454,0.288353,0.247464,0.00394469,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
8365.33,506945,0.0771713,0.109848,0.00737603,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
20840.7,413473,0.267672,0.499753,0.018376,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
32561.7,1174150,0.0969497,0.15365,0.0287109,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
39155.8,2566800,0.100405,0.160226,0.0345251,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
65319.3,3276280,0.182683,0.223721,0.0575945,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
105549,1514230,0.0977368,0.0925109,0.0930666,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
188152,2635840,0.190417,0.183059,0.165901,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
184301,6055780,0.18065,0.233089,0.162505,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
158920,4884020,0.286991,0.392548,0.140126,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
168669,7379240,0.515913,0.648275,0.148722,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
228057,17484300,0.0804634,0.0979465,0.201086,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
292737,12684300,0.221102,0.296335,0.258117,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
486224,15271500,0.121791,0.127728,0.428722,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
688957,17691400,0.08283,0.0930944,0.60748,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
818897,17314700,0.0853148,0.091146,0.722053,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
898166,5091550,0.173791,0.170189,0.791947,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
986540,4329190,0.162089,0.144285,0.86987,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
906877,6292040,0.196668,0.171663,0.799627,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
697830,1362500,0.294975,0.220585,0.615303,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
526526,36276200,0.415032,0.312259,0.464258,NA,NA,13.1741,"2002","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
380223,24576100,0.331078,0.362949,0.335257,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
500746,22884000,0.308294,0.218546,0.441527,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
740125,10173200,0.337117,0.165202,0.652596,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
865582,5600060,0.242763,0.160506,0.763216,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
822725,2990220,0.34812,0.2515,0.725428,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
669126,5117180,0.386983,0.269495,0.589994,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
472274,5956610,0.431432,0.322118,0.416422,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
340833,505265,0.358621,0.458749,0.300525,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
317952,329553,0.430271,0.565678,0.280351,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
197480,419340,0.421507,0.943624,0.174126,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
88295.2,625163,0.404948,1.06028,0.0778533,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
50587.1,945178,0.264628,0.653796,0.0446046,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
47271.4,451225,0.0098934,0.0116884,0.041681,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
67380.9,928632,0.190155,0.281827,0.0594123,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
67186.2,632133,0.131273,0.246952,0.0592406,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
64288.5,2217410,0.247375,0.389742,0.0566856,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
57658.3,2139190,0.28923,0.399053,0.0508395,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
80937.3,1698740,0.000220558,0.000207335,0.0713655,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
122584,2659620,0.444945,0.835893,0.108087,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
109098,3014200,0.000157706,0.000196733,0.0961959,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
148139,4558450,0.358099,0.612339,0.13062,NA,NA,11.9059,"2023","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
161189,4839970,0.390831,0.688846,0.142126,51024.4,116683,NA,"2024","cohortGrowthOMandEM_EM_2023","2","cohortGrowthself_compNsamp"
1534.95,159483,0.156093,0.0933137,0.00135518,NA,NA,7.33626,"1981","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
4030.9,397658,0.316992,0.272536,0.0035588,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
8021.32,524425,0.0807779,0.114379,0.00708187,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
20708.7,418068,0.271615,0.500484,0.0182833,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
32906.7,1162190,0.0969919,0.148648,0.0290527,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
39478.3,2523760,0.0989993,0.154175,0.0348547,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
65393.6,3313050,0.181423,0.219012,0.0577348,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
105244,1523440,0.0972326,0.0915652,0.0929181,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
189309,2672270,0.190294,0.179936,0.167137,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
184893,6031900,0.180829,0.22811,0.163239,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
159213,4827970,0.284468,0.382673,0.140566,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
168567,7374090,0.515741,0.63464,0.148825,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
227539,17650800,0.0813479,0.0965376,0.20089,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
291874,12738600,0.221223,0.29201,0.25769,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
488481,15518300,0.121512,0.124887,0.431271,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
695722,18077500,0.0821847,0.0907563,0.61424,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
828936,17319400,0.0841537,0.0885156,0.731852,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
907885,5169470,0.171044,0.164422,0.801554,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
999323,4387750,0.159501,0.139795,0.882283,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
917751,6310230,0.193366,0.167367,0.810264,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
705936,1235650,0.292745,0.214489,0.623257,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
531178,36232600,0.420304,0.30342,0.468967,NA,NA,13.1829,"2002","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
381762,23660300,0.332341,0.354988,0.33705,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
499037,22949400,0.305469,0.208441,0.44059,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
743333,9925490,0.33655,0.158321,0.656274,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
879705,5534530,0.239786,0.156021,0.776675,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
846835,3014640,0.34742,0.246846,0.747654,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
691158,5136380,0.388914,0.266731,0.61021,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
480807,6041950,0.43162,0.318566,0.424495,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
341742,495510,0.352695,0.454663,0.301718,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
320338,320459,0.430778,0.556691,0.28282,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
198801,415451,0.424232,0.924515,0.175518,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
88621.2,604338,0.40598,1.03848,0.0782419,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
50802.7,922386,0.260299,0.64217,0.0448528,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
46905.9,446464,0.0101226,0.0115564,0.0414123,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
64269.7,931454,0.197806,0.280052,0.0567425,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
65271.2,610450,0.134024,0.248377,0.0576267,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
63481.7,2009670,0.249622,0.388659,0.0560467,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
56679.8,2149860,0.287807,0.395649,0.0500415,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
77374.8,1646560,0.000228992,0.000215084,0.0683127,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
118657,3033430,0.451426,0.853941,0.10476,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
105925,2926180,0.000164116,0.000200522,0.0935192,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
153628,2042790,0.35249,0.584182,0.135635,NA,NA,NA,"2023","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
167472,4936370,0.371816,0.648297,0.147858,NA,NA,12.0286,"2024","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
155671,4690070,0.384794,0.743376,0.137439,54152.8,121327,NA,"2025","cohortGrowthOMandEM_EM_2024","2","cohortGrowthself_compNsamp"
1396.98,146099,0.0804029,0.0969712,0.00116862,NA,NA,7.24207,"1981","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
3534.06,359970,0.29089,0.295963,0.00295635,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
7180.47,511563,0.0904979,0.123618,0.00600669,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
18607.9,435418,0.300357,0.53392,0.0155661,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
30537.7,1172270,0.106766,0.154166,0.0255457,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
38376,2521750,0.102616,0.15359,0.0321028,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
65256.9,3254570,0.185102,0.211633,0.0545895,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
105207,1494510,0.10027,0.0880183,0.0880089,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
186816,2675970,0.190528,0.174053,0.156277,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
182651,6037000,0.182925,0.222007,0.152793,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
158029,4799190,0.287363,0.371499,0.132196,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
168075,7346380,0.515756,0.611346,0.1406,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
227159,17575500,0.0816842,0.093035,0.190026,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
292372,12661400,0.222017,0.281074,0.244579,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
488867,15371300,0.122338,0.12,0.408953,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
693683,17932800,0.0833404,0.0874569,0.580288,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
825348,17224000,0.0856075,0.0854667,0.69043,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
903463,5133840,0.173624,0.158968,0.755775,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
