"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
54028.2,417082,0.275637,0.3089,0.195798,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_init",2,"cohortGrowth_compNsamp"
54941.6,495243,0.371508,0.557708,0.199108,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_init",2,"cohortGrowth_compNsamp"
45304.4,1428710,0.605401,0.681096,0.164183,NA,NA,10.7212,2019,"cohortGrowthOMfixedParamsEM_EM_init",2,"cohortGrowth_compNsamp"
34319.9,1176430,0.169087,0.243127,0.124375,3233.13,14617.4,NA,2020,"cohortGrowthOMfixedParamsEM_EM_init",2,"cohortGrowth_compNsamp"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,1981,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
4384.71,353580,NA,NA,NA,NA,NA,NA,1982,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
6692.89,396085,NA,NA,NA,NA,NA,NA,1983,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
17454.2,338177,NA,NA,NA,NA,NA,NA,1984,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
27143,928666,NA,NA,NA,NA,NA,NA,1985,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
30492.5,1678380,NA,NA,NA,NA,NA,NA,1986,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
53582.7,2045130,NA,NA,NA,NA,NA,NA,1987,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
78637.5,1315370,NA,NA,NA,NA,NA,NA,1988,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
134307,1986460,NA,NA,NA,NA,NA,NA,1989,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
121311,5826840,NA,NA,NA,NA,NA,NA,1990,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
99619,3877360,NA,NA,NA,NA,NA,NA,1991,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
102996,9838120,NA,NA,NA,NA,NA,NA,1992,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
167357,22618500,NA,NA,NA,NA,NA,NA,1993,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
266872,12136900,NA,NA,NA,NA,NA,NA,1994,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
553976,12275300,NA,NA,NA,NA,NA,NA,1995,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
799956,20741900,NA,NA,NA,NA,NA,NA,1996,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
864301,21150200,NA,NA,NA,NA,NA,NA,1997,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
898362,4560870,NA,NA,NA,NA,NA,NA,1998,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
1043900,4015480,NA,NA,NA,NA,NA,NA,1999,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
1004250,6924520,NA,NA,NA,NA,NA,NA,2000,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
770852,1615030,NA,NA,NA,NA,NA,NA,2001,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
592378,36835300,NA,NA,NA,NA,NA,NA,2002,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
419139,23972200,NA,NA,NA,NA,NA,12.946,2003,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
504355,22870700,NA,NA,NA,NA,NA,NA,2004,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
750567,8453820,NA,NA,NA,NA,NA,NA,2005,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
881944,7412550,NA,NA,NA,NA,NA,NA,2006,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
835062,3350830,NA,NA,NA,NA,NA,NA,2007,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
677818,5540830,NA,NA,NA,NA,NA,NA,2008,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
477283,6134450,NA,NA,NA,NA,NA,NA,2009,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
345603,506318,NA,NA,NA,NA,NA,NA,2010,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
346689,108109,NA,NA,NA,NA,NA,NA,2011,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
217744,180219,NA,NA,NA,NA,NA,NA,2012,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
95964.5,546857,NA,NA,NA,NA,NA,NA,2013,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
45110.8,712778,NA,NA,NA,NA,NA,NA,2014,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
40038.1,326635,NA,NA,NA,NA,NA,NA,2015,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
60118.2,648044,NA,NA,NA,NA,NA,NA,2016,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
56373.6,412264,NA,NA,NA,NA,NA,NA,2017,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
46199,1733540,NA,NA,NA,NA,NA,NA,2018,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
43144.5,1591590,NA,NA,NA,NA,NA,NA,2019,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
61043.1,330840,NA,NA,NA,NA,NA,NA,2020,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
85265.2,2104320,NA,NA,NA,NA,NA,NA,2021,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
53838.3,7619970,NA,NA,NA,NA,NA,NA,2022,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
61097.4,1150000,NA,NA,NA,NA,NA,NA,2023,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
209280,1377650,NA,NA,NA,NA,NA,NA,2024,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
265448,752657,0.999997,1.18335e-06,0.245642,NA,NA,12.4892,2025,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
225926,5735360,NA,NA,NA,161532,219512,NA,2026,"0_estimate_cohort_growh_OM",3,"cohortGrowth_compNsamp"
2178450,6218740,0.0338765,0.0121351,21.2351,NA,NA,14.5941,2000,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
1555400,32514500,0.135033,0.0256667,15.1617,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
1124570,12298600,0.0545142,0.0279966,10.9621,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
961347,99733900,0.0614133,0.0279728,9.37102,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
1292510,2517390,0.049862,0.0310333,12.5992,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
1461450,4132340,0.0338137,0.0257044,14.2459,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
1013750,3132380,0.0546483,0.0271262,9.88183,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
619760,15265.9,0.11607,0.058384,6.0413,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
368646,2141360,0.535258,0.101593,3.59349,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
228076,7782510,0.501958,0.134347,2.22324,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
180847,6941320,0.281607,0.167872,1.76286,NA,NA,12.1054,2010,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
181998,427064,0.269679,0.361464,1.77408,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
151734,36929.9,0.0165602,0.0191062,1.47908,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
95839.2,200414,0.126768,0.148066,0.934222,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
54527.6,890822,0.139715,0.0924561,0.531524,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
37507.4,233963,0.00437664,0.00259488,0.365614,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
30388.1,26623.3,0.0810074,0.0798797,0.296217,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
20055.8,2215800,0.113443,0.0761561,0.1955,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
25259.1,6420830,0.25757,0.447307,0.246221,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
66061.9,267861000,0.0958785,0.19313,0.643958,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
1704370,3861880,0.00392238,0.02513,16.6139,NA,NA,14.3487,2020,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
2697650,3890060,0.301649,0.620898,26.2961,2646500,6230070,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2020",3,"cohortGrowth_compNsamp"
683192,4.39154,0.0638259,0.0229758,12.4019,NA,NA,13.4345,2000,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
391412,140774,0.147869,0.0349048,7.10525,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
208965,117235000,0.10245,0.0270187,3.79331,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
1898240,8521680,0.0414871,0.0680535,34.4585,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
1938360,4914440,0.259696,0.0136925,35.1868,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
1294880,3575110,0.0577934,0.0171594,23.5058,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
766522,3636700,0.0379759,0.0126594,13.9146,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
482015,2292920,0.258111,0.0484937,8.74996,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
311623,3008530,0.271003,0.0492176,5.65685,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
225069,319148,0.420771,0.146193,4.08564,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
124044,7292.42,0.188448,0.0768456,2.25176,NA,NA,11.7284,2010,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
68495.5,5779.59,0.203881,0.0717325,1.24339,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
32628.3,828402,0.181796,0.128348,0.592296,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
25940.4,178920,0.262199,0.19027,0.470892,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
19553.5,420917,0.257267,0.0783649,0.354953,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
18817,56038.1,0.0157176,0.00972328,0.341582,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
14039,117380,0.214991,0.117792,0.254849,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
9067.48,791997,0.350882,0.13419,0.164601,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
16831.9,1322030,0.146722,0.263143,0.305546,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
33337.2,13773.1,0.0884756,0.143782,0.605165,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
26558.9,1661870,0.0530488,0.0275693,0.482119,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
38693.1,964369,0.401771,0.662289,0.70239,NA,NA,10.5634,2021,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
36888.7,949423,0.451197,0.545986,0.669635,51143.9,81984.1,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2021",3,"cohortGrowth_compNsamp"
1921230,48167000,0.14443,0.0586795,8.08766,NA,NA,14.4685,2000,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
2224020,16397700,0.0537062,0.0517257,9.36227,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
2293030,112774000,0.0569724,0.048253,9.6528,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
2497790,29096000,0.0394647,0.0298902,10.5148,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
3402130,37826800,0.0282194,0.0228274,14.3217,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
3620310,668443,0.0340608,0.024161,15.2402,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
3203890,670142,0.0505651,0.0444699,13.4872,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
2363100,999987,0.083598,0.0881536,9.94777,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
1527940,2177530,0.0775922,0.105259,6.43204,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
932479,3675360,0.522208,0.149268,3.92539,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
567587,383493,0.436874,0.198441,2.38933,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
348406,147058,0.575602,0.423785,1.46666,NA,NA,12.7611,2011,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
175197,156193,0.197551,0.627857,0.737514,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
80495.7,376915,0.146174,0.653572,0.338857,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
39184.2,188551,0.228848,0.65904,0.164951,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
30435.5,8519.29,0.0216063,0.0156748,0.128122,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
24408,1304840,0.366874,0.460735,0.102749,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
18538.3,3295760,0.482535,0.858198,0.0780393,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
37180.4,532816,0.572101,1.2992,0.156515,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
66778.2,3368830,0.270764,0.334598,0.281111,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
80134.1,2344540,0.0502799,0.0928542,0.337335,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
107408,2502730,0.426149,0.736959,0.452146,NA,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
114722,2529860,0.362421,0.628025,0.482936,NA,NA,11.6503,2022,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
113120,2515320,0.548047,1.33775,0.476193,80473.5,86992.8,NA,2023,"cohortGrowthOMfixedParamsEM_EM_2022",3,"cohortGrowth_compNsamp"
634810,7191320,0.293903,0.311916,1.85546,NA,NA,13.3611,2000,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
493416,1344280,0.323299,0.397346,1.44219,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
405856,15630700,0.351802,0.521308,1.18626,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
300070,10820700,0.341288,0.568403,0.877064,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
409925,19292200,0.33339,0.537483,1.19816,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
554159,8467230,0.342881,0.456139,1.61973,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
765796,6747790,0.258503,0.345098,2.23832,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
778456,2854550,0.342965,0.439674,2.27532,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
655531,5475250,0.334578,0.417614,1.91603,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
475024,9862860,0.356934,0.460189,1.38843,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
355742,900209,0.341347,0.600846,1.03979,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
377596,132518,0.363313,0.588054,1.10366,NA,NA,12.8416,2011,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
268256,331051,0.491158,0.857402,0.784075,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
140845,788474,0.452009,0.876073,0.411671,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
78763.4,1759970,0.27499,0.540859,0.230215,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
63427.2,529533,0.00777197,0.0105875,0.185389,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
77678.8,1602100,0.160003,0.257494,0.227045,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
75894,901655,0.204835,0.227485,0.221828,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
80453.5,1861910,0.248595,0.393309,0.235155,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
77276.9,2004940,0.295045,0.414003,0.22587,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
85044,354103,0.0550615,0.0966057,0.248572,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
101249,841839,0.664812,1.23692,0.295937,NA,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
63397.5,404704,0.830598,1.37908,0.185302,NA,NA,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
33899.2,1214240,0.849296,1.68513,0.0990829,NA,NA,10.4311,2023,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
18705.8,746712,4.13176e-05,6.92968e-05,0.0546745,0.490621,9464.02,NA,2024,"cohortGrowthOMfixedParamsEM_EM_2023",3,"cohortGrowth_compNsamp"
616981,7198590,0.295007,0.313667,1.79582,NA,NA,13.3326,2000,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
481913,1343540,0.325275,0.397991,1.40268,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
398678,15340200,0.351334,0.519704,1.16041,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
295630,10751300,0.341355,0.562629,0.860476,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
400875,19240400,0.338116,0.538404,1.16681,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
542638,8592980,0.345541,0.455236,1.57943,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
755060,6767180,0.262801,0.343221,2.19772,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
773173,2873830,0.340534,0.433345,2.25044,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
654800,5504040,0.332668,0.409708,1.90589,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
475931,9982210,0.351516,0.44968,1.38527,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
356725,929243,0.338242,0.586905,1.0383,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
380156,135280,0.360555,0.5737,1.1065,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
273009,351349,0.484474,0.828585,0.794633,NA,NA,12.5173,2012,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
145168,858974,0.445957,0.838442,0.422535,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
81896.6,1958050,0.258866,0.511945,0.238372,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
66660.1,621537,0.00715865,0.0098712,0.194024,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
83700.5,1609780,0.145444,0.23483,0.243623,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
83918.2,861924,0.185315,0.201372,0.244257,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
87242.3,1761000,0.242863,0.355058,0.253932,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
81226.4,2062310,0.297861,0.383421,0.236422,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
85251.5,383869,0.0566643,0.0940032,0.248137,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
100820,1064700,0.656606,1.21614,0.293452,NA,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
64250.2,399784,0.80875,1.3419,0.18701,NA,NA,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
38379.6,76786.5,0.784333,1.48826,0.11171,NA,NA,NA,2023,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
22648.3,881171,5.83827e-05,5.48347e-05,0.0659215,NA,NA,10.0278,2024,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
19469.3,775457,4.33408e-05,4.66915e-05,0.0566683,0.349638,6877.95,NA,2025,"cohortGrowthOMfixedParamsEM_EM_2024",3,"cohortGrowth_compNsamp"
800652,7288900,0.286448,0.245001,2.69712,NA,NA,13.5932,2000,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
599625,1479280,0.345685,0.322154,2.01993,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
465288,17531300,0.353181,0.447896,1.56739,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
334065,12186900,0.343009,0.503921,1.12535,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
459086,19905700,0.310444,0.474836,1.5465,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
624988,8087040,0.311409,0.399245,2.10537,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
837225,6627550,0.231655,0.31074,2.82032,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
824390,2673370,0.348136,0.408606,2.77708,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
675279,5128740,0.3699,0.398141,2.27478,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
475188,8594920,0.412868,0.450152,1.60074,NA,NA,13.0715,2009,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
342071,671048,0.379143,0.60795,1.15232,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
337905,89680.2,0.400915,0.633833,1.13828,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
217621,204193,0.575762,0.980766,0.733091,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
99501,378225,0.609082,1.10525,0.335184,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
48728.1,812565,0.46949,0.788171,0.164148,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
